objid,objclass,timetaken,A_u,t0_u,gamma_u,beta_u,t_fall_u,r_u,A_g,t0_g,gamma_g,beta_g,t_fall_g,r_g,A_r,t0_r,gamma_r,beta_r,t_fall_r,r_r,A_i,t0_i,gamma_i,beta_i,t_fall_i,r_i,A_z,t0_z,gamma_z,beta_z,t_fall_z,r_z,A_Y,t0_Y,gamma_Y,beta_Y,t_fall_Y,r_Y
296089,SNIax,0.0994122823079427,0.8600447789987312,439.78705887420915,26.594135096029365,0.904430891266836,6.29815875898032,6.708786613209891,5.270539340227164,40.05558641186956,36.71076325832224,0.8957200675611539,570.7934777050792,69.49924671054146,13.958610390390266,34.266521358731985,24.122110070144622,3.0307366936111576e-11,16.153692324281963,2.497964812610929,15.46158999241246,38.20556487271057,27.138349260788456,1.094654086416424e-15,26.10311585406265,3.971368438852313,26.172834734335126,47.55849918216135,50.880286073191144,0.7752088067871478,38.36649780273871,5.886793888337098,19.311929393026634,47.382470894426994,60.42814348528866,0.6343878633037902,7.834783268782022,2.545316731423784
25664,AGN,0.053663412729899086,1.010529436873192,837.8937635915441,1.0000576369318006,0.9999999879711496,46.23726698969515,1.2552369433208324,28.99570903490085,961.7820094007658,32.3189840782905,0.9999771144973678,47.302797500293714,1.0270675448040463,55.806030566783896,974.9673864320855,99.94747662554728,4.729444160773986e-09,72.6143787185239,1.00002214727653,14.337231760631795,807.4273519617994,98.74928595749464,1.7095357946934703e-10,62.189451893071386,1.1236404971495324,15.422399495374224,819.9830979480902,99.99999999994495,4.952863335729854e-13,91.00493680061277,1.223343672550876,21.04797155056608,818.0745524329105,99.9511358276505,7.359187507434036e-09,99.48474763846332,1.34249230028547
231183,AGN,0.059253692626953125,19.513781119661555,85.16328383731074,1.0000000000667002,0.9999999999999994,0.2634230965245037,10.893083931820424,112.74625469280201,70.74327028680293,1.000029577721118,0.9999999999999999,6.302217793006434,9.907784057414435,76.67955987432494,82.68992647517496,1.0000000000000009,0.9999999999999999,7.20090541828578,3.1294806774381403,8.419028480153171,-424.8760858074512,10.889841718798161,0.6091974245728322,0.9060749695150552,1.0000000000667306,9.144720328045667,53.604832348761114,27.87763742850482,0.9999999999999774,2.566936296869453,2.4058763204611204,4.1067110166191725,107.55843350716486,21.01622260346474,0.9999999999932313,45.42047419511985,162.1307615854393
172069,SNIax,0.03365405400594076,9.500272292434383,442.56639776087115,1.9643906473539994,0.9999999999999999,6.3868673097840984,14.404747692387977,10.582733641720079,136.7606233453681,8.106813133514603,0.12525226148693683,4.059840668086856,19.03649695678855,11.434818051486808,12.486965848942804,1.0002316740787325,0.15897626738013337,14.751578489874241,1.9689397706311902,14.241593761895594,2.6529653722142594,12.500169527276014,8.797213367202455e-13,22.537354924453435,2.442722805054536,14.836633579018171,-0.34730857693690076,31.622319111631697,0.20632289225653688,26.455607406527612,3.5639764486885674,14.39410322640814,4.2316149285011315,23.302209993107656,1.685836490578608e-11,4.676856092995317,1.0000000003072682
222829,AGN,0.25009894371032715,,,,,,,,,,,,,,,,,,,11.141688737124692,480.0473248883541,1.0120230678884086,0.9999658195069981,0.8726146705358307,17.115995862045363,,,,,,,0.8853010817861452,-425.62334709751116,1.0187924012952236,0.9860703909242923,6.249876417048981,5463.63267125566
173095,SNIa,0.09501242637634277,6.4104793329241945,801.7645481178985,1.0000316075792146,0.9999941575293115,34.09137955006716,8.34417673500093,29.2829824559313,860.2445261024775,19.65201912859427,1.938487887015845e-10,4.108809688777878,1.869062321814916,109.62503342789176,861.7952334666622,73.84637822864583,0.9999848402937511,6.88165378901391,2.26111620252134,66.95537617117041,859.9956318246435,24.679974199806523,4.3437538258065695e-35,4.412457916632877,1.308254060643236,63.77191677325398,860.6536082474536,19.993040519784763,2.7597270434397483e-10,4.24751743410912,1.2823311921915628,76.00819543375657,856.3755481528319,99.99998256153796,1.2379877567210358e-08,7.145640109248906,3.1973888433376594
47387,TDE,0.10518383979797363,8.592369807599713,426.000336328836,99.99999999999999,0.9099593006040707,146675503.78311172,11184942.373314038,5.3768975237518415,412.01286209230534,99.99999999959412,8.963536139907749e-20,22.329852769945866,1.9659632112482912,5.97945667773807,424.15142106880387,99.99999999815532,0.23147966648329188,63.38442862979131,4.441892299136232,16.54913347943299,454.6868614941897,28.230986596148465,0.7955072875195219,227.72981251199062,17.180196121551994,8.726225150402884,494.4025462779914,1.0000253072043281,0.062132897302051834,56.50469231781626,2.6797923884374515,24.45977459671824,452.6243798916707,23.01685143762923,0.8696925985869407,2.1023871243272763,6.504197534594252
180387,SNII,0.17810455958048502,0.8719756981759419,613.2933678168387,31.767684691404124,0.9118030421415064,3600.7365340843726,296.11097005643876,38.595158307588555,397.8800879150959,1.0000787979742514,0.31043369880051314,7.542002078433705,11.066472315002033,17.011424476554012,396.53172971373976,15.903750551637573,0.6140347461141398,20.858742141772904,23.27747827537995,20.772654283285938,405.8343612677951,13.769316071400183,0.8652473285835474,99.26617107589078,15.656701200902317,7.917090600500864,392.14428587952807,75.34379756358955,0.33878351669658,11.322827043246098,19.34022255405305,9.547987935749573,484.6245124393778,99.99742850187586,0.29202397087009513,123.87441252545365,1.9121498614684695
143138,SNIax,0.09270695845286052,2.916805774888183,442.5722221019428,1.0000000005535012,0.9999999999574481,74.7895900356034,14.504516588734353,0.4969716928530428,824.5371454990641,61.41947048108966,0.731767366750467,3.700625244880522,6.856877436871464,12.854021572456059,402.38564494955654,37.762833335773394,0.8425044293230041,4.390258144909175,1.034755114358241,16.85624138874328,411.66898140109015,43.75044539168472,0.9106611441744604,288.9639326506595,26.94023405458896,26.172756164114794,419.7133732704837,36.267502721615415,0.8751460661545613,105.68244471162248,11.16870824027637,23.270711186733944,944.8155918278235,24.86253630662112,0.6871907657429375,32.951489742485634,7.607219190762167
60415,TDE,0.05836959679921468,1690.017309989737,676.0626983674289,1.0000023707799826,0.9860861663975823,29.668200590052873,20.42559341312742,23.710199694062783,699.7512048158378,99.99997035758291,0.8916454843018422,71.27874652704433,2.9287038489642265,32.04089147492592,690.2561373552302,99.99999999999999,0.8597071079455941,44.021034800431345,1.1614596032596902,16.111245952436487,658.0660590919452,93.39066541553632,2.9161828395639377e-10,29.3804252650546,43.651777857808135,84.34615737420431,619.8667069978078,79.93167466617707,0.5075066178266165,42.762401561894784,27.817244734320344,22.87573821165485,697.6710310472203,39.11242601828074,2.1493805102112372e-06,38.796643859370484,1.2158420142758903
35069,SNIax,0.03411459922790527,19.58719158673055,-16.022326480510937,16.13192487486176,0.872672169191331,0.11158733110147626,10.245122442149745,12.811030058456211,46.665800610608805,31.91233141084286,0.829196354799756,6.5775692550315075,6.824962346229835,43.181314768336705,57.80393197237867,35.191145753768,0.8945242083562113,36.699898164153396,7.306718975614988,46.1104687295751,57.72056123351102,47.93566976106903,0.8724900936475871,138.67695096318377,29.219711388567998,48.50720248351436,60.52433277860869,52.6142306163303,0.7751126766254359,60.83790364904361,12.596689629986578,62.47459923120572,78.11833596909709,11.87485392150459,0.8548566486548013,161.67198050700807,18.126522324046796
318874,SLSN-I,0.049736857414245605,7.723044483368329,32.93699978692325,31.336107027836572,0.9999999999288056,2.794207776371827,6.116003584195487,3.28759508296495,75.55547732128063,1.0000001827036031,0.0340061397418818,239.93082770108134,3.543821890606223,104.02662076566199,-94.88919498985626,99.99999890419542,0.8844218267523004,247.66191918980053,1.0000000000000064,60.81466354372293,-412.62196368614576,26.943655148902707,0.16514782389426022,325.3432472594452,24.53043185678473,38.599054181045126,66.37891269091375,99.99999999998698,0.4972370197277656,313.4227692325204,1.0000000000000002,44.194772651096855,-120.12048994437676,11.059182899956754,7.104273818146543e-11,346.50872061112517,3.46458994703321
341916,SNIa-91bg,0.1985472838083903,0.9867475289615164,20.28894143643483,99.88422144641575,0.4731113555300698,20.713034694557102,1.7470420389389414,0.5358618014350381,-6.927035391816785,68.72809298633241,0.00010998003710323798,3.6136401006047927,2.1648118566592,9.026785996621355,143.03389117112613,99.99998788902106,1.964690212354665e-13,65.49025739957722,18.801053576905353,37.314914583883464,284.70996621493657,71.95336978710833,1.0365900036532158e-05,5.699539900112891,3.128522931940762,29.42747729872918,318.9689022609988,92.1284854261539,0.932962166279527,59.45932697197848,20.719917439185725,25.061560463157914,391.2132569431096,20.707191901698444,0.771101836814236,231.8190188457552,10.063814353395546
193576,SNIa,0.27907923857371014,7.412696585179132,674.2417250302752,23.57719229815445,0.9334955197709442,22.71455123341725,1.6368735919263486,15.29663223012534,88.00169848586393,1.0000000000000002,0.41312874554016366,5.676446519625534,779.9124672347757,1.0966726237594646,785.3936954693153,40.06730781611114,0.5040044905300582,17.50142038811298,49.91260048742762,10.421032633742938,384.61809214557434,1.0000000000445037,0.48774052136789214,83.1700025869054,11.977519381743774,35.026122547937554,264.1543284409079,97.30820522817665,0.4546332199925823,34.63924189901241,1.0000000000000002,9.915343939984687,417.7846553588746,1.000151136626272,0.11617828842078003,99.93858125880618,1.812202209997771
94540,SNIa-91bg,0.06007615725199381,12.441606779334556,415.4542379663795,28.997205832130955,0.9999999999999999,28.446478882604634,100.56234744508478,0.3460891665079427,432.6976380146661,1.0000056134813984,0.9999999999999999,577.8724300995216,10.502044505327115,59.44081688255132,382.2834205127779,38.87149215106811,0.9038467527571283,40.78905875645544,306.8391181150398,113.18984973678836,374.5021227058792,61.18530743585168,0.8870364455629889,40.772139643528476,236.46698872769298,141.85953200697995,375.87283863533816,60.28727903518399,0.8496213141422444,29.85830269324667,63.164630674426576,117.93439020385783,377.2747913920325,36.34841637955096,0.487821157875426,26.798569140469127,10.329828874406642
275520,SNII,0.04973808924357096,5.694294148047641,854.9490928105087,9.522069840875504,0.00596707429480363,5.777646892815549,8.478211192046725,9.648727761408793,762.5682605088898,32.0447241623633,0.9999999999999999,2.8074434517620173,10.134808238303613,12.231534856764567,758.5680257827613,48.408838810008795,0.8812822069803192,13.893506903462375,1797.2403116991286,8.173335854699605,760.6446780608178,87.31667035619321,0.7516189788073645,4.057242366883444,2.7136782841555016,6.843128275403774,762.2702411695163,56.05334697969302,0.31666355047938566,93.96503156379262,26.95181012073871,149.66352317119862,773.0356624928538,11.611385480710396,0.9829282035636372,91058.38822606918,110894.65569278062
266706,AGN,0.4517584641774495,21.421690992783642,702.5224911708586,96.34378684262093,0.05639019875590877,333.9337895226759,1.076574453713241,20.278248543655366,720.8865558690586,1.0054651750617347,0.010807963668803966,312.48269295856403,2.391333780872123,24.37169834892457,735.882179020892,99.92917117021533,0.23031993533422884,275.8946183542362,1.2960374377114354,23.015429928674457,739.8328331398048,99.40695036535509,0.1929373099657964,247.9381650556045,1.1472620419608197,23.23010225093338,736.0041624677713,99.98408411489334,0.25652203168465604,200.85527641744784,1.000000000000019,23.604027615762018,713.3335670954704,99.98051126136967,0.2896054609818676,209.4295827141705,1.0000000000000002
54590,TDE,0.10084803899129231,20.244969355766685,761.9225214032315,1.0000000672039193,0.3473224865323253,123.56191113099456,117.48154471900902,10.423260507354048,797.217278586627,57.357082972981125,0.3023147469939921,6.838560417188816,1.0000000000000193,11.069202850010312,804.3060177957616,53.38632947229509,0.46613369747936506,7.055766500958744,1.000000000960407,6.84982095334696,803.2080899803093,55.08952381997409,2.3483713298204388e-37,15.107453873454343,1.0000011355732337,29.38138134306115,961.0466564204422,47.10629451486856,0.04536565078006743,155.87833872353863,2.4634339677380352,4.079632279731843,-13.497129077222114,48.390732952038725,0.28109332369496665,3.5573024506341504,1.7621127851743341
237200,SNIa,0.10453120867411296,0.7982787406413717,340.84848968148674,3.503032501277193,0.08384531914792104,118.2702713577437,1.0000000000000002,6.604243224659165,799.7313678480585,12.621239515161836,0.999104846232123,1.1445316714183118,1.7922652551901896,24.27192739322651,48.54423123613206,40.271971949387165,0.7774849971387896,15.464478603760138,4.444571299066604,52.84068239239187,50.09378301002228,28.159455225953966,0.4186894038108267,17.48376241986898,3.4872762305484466,41.052073397483944,48.24607086772749,50.458131888071534,0.5585807050408015,14.447328166502134,3.767065263828981,43.661351580517255,49.16505658126569,75.9491750213984,0.8729031026861545,5.175469450720597,1.0000041099068298
295463,TDE,0.02831145127614339,118.67475537361445,415.4161290940099,99.99999999406977,9.671343539213228e-11,8.614043448444122,2.236479628076584,72.44702636986639,462.88129636890665,25.310724899138282,5.213390710952543e-25,4.313185619015098,1.175970404451746,72.67343827362325,465.0485216075533,99.999404087081,1.6507870722628645e-32,16.855920237360827,4.352920647655287,55.39256606221762,465.01585221205386,99.99999999441769,5.364175430428574e-10,39.73945024850361,10.617302556540796,49.90793791069006,465.7679893033524,99.99994171902033,2.1330362422915328e-12,21.784252597233895,5.351113157540315,34.70277649053432,463.07746903790985,98.66031692403816,0.5841069486876844,7.788683405076887,4.406012210130867
283990,SNIa,0.07130614916483562,0.9121176922805987,698.7413467416741,99.05535997756571,0.041562337498354404,439.6363669640721,1.0000000000000002,0.5547584563656718,678.7058360119028,82.85638655673985,8.577441524416599e-18,44.08753339888453,18.71822838372243,4.636374562669861,6.073348669287451,31.746215783566402,0.3692936481758767,11.016097142116154,2.9143991908557405,14.889879641921455,11.102603979114402,28.23070302799683,0.19280011151910117,22.021931329658734,6.3689538859071755,24.82059106650532,11.8070494581659,29.287434208454933,0.35792283661444224,21.329798091135423,8.895551944701058,177.71758269516164,2.4959095336821564,4.651451672296597,0.741056883139657,24.422212437741635,36.73887415291329
239384,AGN,0.013186454772949219,0.03499130336580561,213.68312041554947,45.68828254215316,0.9999999999728975,21.810047953765096,5.57656579047666,,,,,,,,,,,,,,,,,,,5.256825221131827,529.9399539985146,81.59944388877621,0.9797904875300663,9.531406129756238,3.3470250455482398,15.570191099913023,854.318181726103,72.8323375319783,0.22972798809662826,3.4116331262577244,3.6819888578300626
175848,AGN,0.07849355538686116,101.31020216520815,-427.32762063953857,22.213001892767725,0.126507739451338,314.86317545821635,32.489458220734846,92.54017126329938,-80.2517395645858,23.202817410677604,0.005458881941555783,41.83174846152222,11.79303466223852,26.124304598538185,-53.60833352637795,48.439621579906,1.1595793440288496e-11,46.34947157435963,9.40989747437679,31.474588101278187,-46.39644396588589,41.09356500400948,1.4203555458621268e-08,47.001421723938265,11.429272852609573,33.77253515376969,-58.29861628337469,53.033556338013426,5.101912453986277e-09,48.90301359466897,10.157992995016436,268.5811720566557,-114.76148440991766,18.544492677473006,0.007016404491285738,46.5749236084862,11.170590380052076
